1144,1493.576293,72.739860,-722.750732,-0.000010,-0.000099,0.002346,21172.124999,20838.142578
1145,1486.134277,73.259399,-722.348693,0.000199,-0.000352,0.002032,21180.097656,20845.613281
1146,1478.467285,73.702117,-721.210205,0.000336,-0.000132,0.001722,21188.091796,20853.376953
1147,1462.853271,74.458679,-716.900756,0.000468,-0.000080,0.001264,21204.310546,20869.603515
1148,1440.948242,75.232940,-706.936157,0.000416,-0.000242,0.000745,21228.083984,20893.703124
1149,1433.921752,75.339607,-702.918518,0.000333,-0.000174,0.000548,21236.167968,20901.796874
1150,1427.061645,75.374343,-698.703124,0.000261,-0.000157,0.000414,21244.214843,20909.849609
1151,1413.681396,75.278091,-689.914062,0.000055,-0.000083,0.000072,21260.205078,20925.859374
1152,1407.061401,75.167716,-685.442321,0.000051,-0.000159,0.000071,21268.181640,20933.849609
1153,1374.117431,74.152915,-662.700988,0.000010,0.000112,0.000020,21308.160156,20973.892578
1154,1367.560180,73.996887,-658.126281,-0.000049,0.000181,-0.000079,21316.148437,20981.888671
1155,1354.490478,73.848365,-648.986938,0.000179,0.000038,0.000285,21332.099609,20997.837890
1156,1335.733642,73.808601,-634.080017,0.000981,0.000069,0.001134,21356.062499,21021.812499
1157,1320.786987,73.990119,-616.027832,0.002091,0.000077,0.001335,21379.595703,21045.324218
1158,1316.912963,74.138618,-608.457824,0.002735,0.000367,0.001176,21387.542968,21053.830078
1159,1312.628417,75.224647,-585.891601,0.003427,0.000235,-0.000089,21412.794921,21077.003906
1160,1313.407714,75.724510,-578.627197,0.002573,-0.000205,-0.000476,21420.480468,21084.326171
1161,1315.128417,76.201171,-571.186889,0.002124,-0.000203,-0.000637,21428.199218,21091.978515
1162,1325.325439,77.246543,-548.903381,0.001339,-0.000206,-0.000881,21452.126953,21116.578124
1163,1329.886840,77.414115,-542.220336,0.001141,-0.000402,-0.000842,21460.101562,21124.671874
1164,1340.181274,77.428909,-529.902526,0.000711,0.000083,-0.000678,21475.929687,21140.732421
1165,1351.876464,77.366844,-518.487426,0.000609,-0.000223,-0.000685,21492.076171,21157.080078
1166,1364.441040,77.150672,-508.240264,0.000491,0.000227,-0.000661,21508.162109,21173.298828
1167,1377.794677,77.066612,-499.026367,0.000394,-0.000184,-0.000616,21524.140624,21189.527343
1168,1384.655517,76.979057,-494.824462,0.000353,-0.000054,-0.000598,21532.066406,21197.572265
1169,1391.711914,76.819007,-490.822357,0.000286,-0.000689,-0.000584,21540.089843,21205.685546
1170,1398.820556,76.469474,-487.081817,0.000273,-0.000126,-0.000542,21548.089843,21213.726562
1171,1406.122192,76.044021,-483.510681,0.000239,0.000101,-0.000508,21556.191406,21221.865234
1172,1428.316162,74.911521,-474.049652,0.000158,-0.000006,-0.000409,21580.179687,21246.023437
1173,1443.318969,74.261756,-468.595153,0.000116,0.000265,-0.000315,21596.080078,21262.000000
1174,1450.905883,74.054817,-466.053161,0.000092,0.000273,-0.000269,21604.066406,21270.003906
1175,1466.204589,73.878341,-461.254211,0.000050,-0.000027,-0.000178,21620.062499,21286.039062
1176,1473.886108,73.821846,-458.967010,0.000043,0.000111,-0.000129,21628.056640,21294.054687
1177,1489.307617,73.863761,-454.521423,0.000006,0.000279,-0.000043,21644.070312,21310.103515
1178,1504.765380,74.295753,-450.137207,-0.000022,0.000278,0.000037,21660.119140,21326.177734
1179,1512.467407,74.669136,-447.936218,-0.000031,0.000218,0.000074,21668.126953,21334.197265
1180,1520.110595,75.144744,-445.719635,-0.000068,0.000483,0.000111,21676.087890,21342.169921
1181,1527.790527,75.769432,-443.444396,-0.000053,0.000105,0.000120,21684.105468,21350.205078
1182,1542.967651,77.182167,-438.746215,-0.000075,0.000116,0.000293,21700.074218,21366.156249
1183,1587.024658,81.300399,-420.571166,-0.000448,-0.000401,0.000946,21747.890624,21414.068359
1184,1593.909667,81.746757,-416.517486,-0.000670,0.001135,0.000916,21755.798828,21422.070312
1185,1600.703613,82.456390,-411.987823,-0.000744,-0.000336,0.001080,21763.978515,21430.265624
1186,1606.966552,83.126617,-407.226593,-0.000813,-0.000024,0.001008,21772.080078,21438.162109
1187,1618.428100,84.338249,-396.788574,-0.000788,-0.000204,0.000788,21788.031249,21453.716796
1188,1633.929565,85.773155,-378.346618,-0.000823,-0.000077,0.000583,21812.126953,21477.873046
1189,1653.718017,87.654289,-343.078277,-0.000694,0.000047,0.000285,21852.169921,21518.429687
1190,1656.806640,88.019271,-335.605041,-0.000662,-0.000339,0.000280,21860.107421,21526.523437
1191,1659.626708,88.286560,-328.047271,-0.000634,-0.000170,0.000219,21868.078124,21534.593749
1192,1662.176513,88.479095,-320.471893,-0.000602,-0.000103,0.000196,21876.029296,21542.589843
1193,1664.504638,88.620002,-312.797729,-0.000531,-0.000227,0.000159,21884.003906,21550.611328
1194,1666.627807,88.675216,-305.026367,-0.000592,-0.000318,0.000148,21892.013671,21558.667968
1195,1668.535156,88.622245,-297.141418,-0.000616,-0.000152,0.000144,21900.076171,21566.781249
1196,1670.187133,88.504669,-289.256072,-0.000657,-0.000067,0.000124,21908.078124,21574.837890
1197,1671.579467,88.343032,-281.343475,-0.000700,-0.000264,0.000105,21916.048828,21582.873046
1198,1672.688476,88.095176,-273.495086,-0.000728,-0.000271,0.000079,21923.960937,21590.802734
1199,1673.537963,87.754653,-265.441253,-0.000756,0.000006,0.000061,21932.029296,21598.908203
1200,1674.084228,87.389213,-257.453247,-0.000793,-0.000199,0.000036,21940.013671,21606.923828
1201,1674.244262,86.492218,-241.537628,-0.000880,-0.000072,-0.000033,21956.046874,21622.867187
1202,1673.105346,85.412300,-226.003753,-0.000945,-0.000327,-0.000132,21971.986328,21638.484374
1203,1672.007690,84.730834,-218.195571,-0.000951,-0.000049,-0.000163,21979.960937,21646.398437
1204,1668.689208,83.233314,-202.656845,-0.001016,-0.000171,-0.000279,21996.007812,21662.363281
1205,1666.505371,82.459747,-195.199111,-0.001062,0.000472,-0.000299,22003.919921,21670.171874
1206,1660.924926,81.163856,-180.534667,-0.001057,-0.000263,-0.000489,22020.031249,21685.921874
1207,1657.557861,80.490562,-173.475769,-0.001019,0.000188,-0.000508,22027.958984,21693.771484
1208,1653.740112,79.868652,-166.482955,-0.001016,0.000508,-0.000546,22036.003906,21701.763671
1209,1649.591552,79.403984,-159.780242,-0.000914,0.000166,-0.000595,22043.984374,21709.660156
1210,1645.132202,79.050178,-153.344955,-0.000864,0.000568,-0.000601,22051.984374,21717.498046
1211,1640.392089,78.837226,-147.174682,-0.000758,-0.000164,-0.000620,22059.988281,21725.281249
1212,1629.876953,78.481758,-135.265640,-0.000623,0.000525,-0.000594,22076.050781,21741.175781
1213,1624.265014,78.485580,-129.664398,-0.000556,0.000053,-0.000590,22084.001953,21749.105468
1214,1599.831787,78.828842,-109.290191,-0.000330,0.000059,-0.000463,22115.992187,21780.943359
1215,1586.614379,79.120338,-100.100280,-0.000243,-0.000003,-0.000375,22132.115234,21797.046874
1216,1552.332275,79.773582,-79.450088,-0.000071,-0.000057,-0.000131,22172.175781,21837.083984
1217,1538.327758,79.924751,-71.667068,-0.000008,-0.000018,-0.000014,22188.185546,21853.105468
1218,1524.315185,80.026229,-63.946231,-0.000004,-0.000061,-0.000009,22204.169921,21869.103515
1219,1496.332641,80.015045,-48.532249,0.000017,-0.000015,0.000031,22236.087890,21901.050781
1220,1475.422607,79.891983,-36.889133,0.000017,-0.000043,0.000030,22260.003906,21924.984374
1221,1447.588500,79.596359,-21.204303,0.000003,0.000036,0.000007,22291.935546,21956.935546
1222,1412.765869,79.310440,-1.431675,0.000011,-0.000043,0.000018,22331.964843,21996.980468
1223,1391.954589,79.082000,10.483108,0.000008,0.000071,0.000015,22355.939453,22020.962890
1224,1357.296630,78.876945,30.494169,0.000012,-0.000093,0.000020,22395.953124,22060.984374
1225,1343.518920,78.672882,38.515499,0.000009,-0.000004,0.000015,22411.892578,22076.927734
1226,1295.201782,77.726043,66.864334,0.000004,-0.000034,0.000005,22467.910156,22132.955078
1227,1247.003906,76.382125,95.338714,0.000003,0.000017,0.000005,22523.896484,22188.951171
1228,1185.118286,74.951950,132.116088,0.000003,0.000021,0.000006,22595.894531,22260.955078
1229,1157.644042,74.535392,148.523757,0.000004,0.000031,0.000007,22627.898437,22292.958984
1230,1109.636352,74.209655,177.309982,0.000000,0.000017,0.000001,22683.884765,22348.937499
1231,931.464904,75.123840,284.500823,0.000000,-0.000002,0.000000,22891.849609,22556.869140
1232,753.402893,76.227409,391.932281,0.000000,-0.000000,0.000001,23099.830078,22764.832031
1233,678.185791,76.676246,437.436096,0.000001,0.000010,0.000002,23187.761718,22852.744140
1234,616.628540,77.420318,474.778839,0.000001,0.000027,0.000002,23259.789062,22924.746093
1235,575.642150,78.323608,499.716033,0.000004,0.000023,0.000005,23307.789062,22972.730468
1236,548.345458,79.109962,516.377746,0.000002,0.000020,0.000003,23339.781249,23004.720703
1237,493.834045,81.138191,549.769104,0.000005,0.000036,0.000005,23403.730468,23068.677734
1238,480.216094,81.769882,558.143127,0.000005,0.000033,0.000007,23419.724609,23084.677734
1239,439.422180,83.945198,583.332580,0.000006,0.000018,0.000007,23467.697265,23132.671874
1240,419.009429,85.152862,595.992980,0.000003,0.000021,0.000002,23491.732421,23156.722656
1241,283.327758,93.897743,680.545410,0.000000,-0.000025,0.000002,23651.685546,23316.832031
1242,242.660842,96.145225,706.018066,0.000005,-0.000014,0.000010,23699.691406,23364.871093
1243,202.060348,98.187561,731.598144,0.000001,-0.000005,0.000003,23747.697265,23412.902343
1244,26.610347,106.389579,842.901977,0.000001,0.000003,0.000002,23955.664062,23620.841796
1245,-20.535507,108.469734,873.056762,0.000009,-0.000047,0.000017,24011.644531,23676.845703
1246,-47.416912,109.385246,890.413879,0.000009,-0.000009,0.000015,24043.646484,23708.857421
1247,-94.292854,110.742759,921.006591,0.000008,-0.000020,0.000014,24099.623046,23764.849609
1248,-127.690948,111.497581,943.063110,0.000015,-0.000025,0.000023,24139.644531,23804.880859
1249,-154.248748,111.870780,960.832214,0.000020,-0.000086,0.000031,24171.591796,23836.837890
1250,-167.488952,111.917922,969.818115,0.000072,0.000024,0.000105,24187.593749,23852.839843
1251,-193.583816,111.932502,988.293945,0.000127,-0.000108,0.000175,24219.576171,23884.816406
1252,-200.030395,111.866210,993.086669,0.000131,-0.000102,0.000174,24227.611328,23892.849609
1253,-218.943206,111.587020,1007.797607,0.000157,0.000167,0.000195,24251.685546,23916.812499
1254,-225.039947,111.546401,1012.771728,0.000162,-0.000220,0.000196,24259.675781,23924.681640
1255,-237.029281,111.348564,1022.919067,0.000168,0.000105,0.000192,24275.628906,23940.390624
1256,-242.958206,111.262237,1028.124267,0.000169,0.000017,0.000192,24283.658203,23948.281249
1257,-254.482940,111.108474,1038.611816,0.000164,-0.000037,0.000175,24299.494140,23963.865234
1258,-293.995849,110.159805,1078.335449,0.000149,-0.000035,0.000135,24355.666015,24019.914062
1259,-310.108978,109.553649,1096.142822,0.000048,-0.000020,0.000041,24379.656249,24043.937499
1260,-341.733245,108.177650,1132.161010,0.000014,0.000006,0.000014,24427.578124,24091.888671
1261,-346.974700,107.937286,1138.208496,0.000104,-0.000140,0.000082,24435.582031,24099.894531
1262,-367.604919,106.711662,1162.642456,0.000048,0.000089,0.000044,24467.578124,24131.896484
1263,-387.886169,105.833480,1187.327270,0.000016,0.000118,0.000015,24499.546874,24163.855468
1264,-397.977630,105.676315,1199.729492,0.000024,0.000211,0.000019,24515.546874,24179.845703
1265,-408.033203,105.817543,1212.160888,0.000026,0.000201,0.000019,24531.544921,24195.835937
1266,-413.054321,105.999938,1218.402465,0.000058,0.000110,0.000045,24539.560546,24203.847656
1267,-418.047332,106.263320,1224.651000,0.000081,0.000623,0.000025,24547.562499,24211.849609
1268,-422.990844,106.704910,1230.887451,0.000084,0.000211,0.000046,24555.523437,24219.820312
1269,-427.936584,107.253273,1237.185546,0.000090,0.000145,0.000059,24563.535156,24227.847656
1270,-456.745452,111.121620,1275.619262,0.000153,-0.000127,0.000121,24611.576171,24276.039062
1271,-461.329040,111.695091,1282.117187,0.000156,-0.000132,0.000121,24619.529296,24284.011718
1272,-483.230133,114.269012,1315.412963,0.000260,0.000156,0.000148,24659.523437,24323.955078
1273,-495.270233,116.172355,1335.893066,0.000152,0.000029,0.000081,24683.537109,24347.789062
1274,-510.775024,118.867721,1363.647338,-0.000124,-0.000077,-0.000062,24715.503906,24379.695312
1275,-527.038940,121.241317,1391.120849,-0.000343,-0.000044,-0.000199,24747.498046,24411.712890
1276,-540.501647,122.798904,1410.771362,-0.000565,-0.000059,-0.000448,24771.564453,24435.587890
1277,-583.490112,126.457740,1457.712524,-0.000035,0.000055,-0.000066,24835.499999,24499.416015
1278,-611.735839,128.883575,1485.876586,0.000256,-0.000107,0.000294,24875.474609,24539.382812
1279,-637.121215,130.860412,1516.759155,0.000834,0.000092,0.000541,24915.314453,24579.449218
1280,-656.557983,133.228225,1551.684326,0.000111,-0.000019,0.000053,24955.273437,24619.525390
1281,-668.216064,134.626632,1572.884643,-0.001791,-0.000109,-0.001073,24979.402343,24643.781249
1282,-673.135559,135.057586,1579.221679,-0.002338,0.000441,-0.002133,24987.533203,24651.814453
1283,-678.092834,135.497039,1584.046508,-0.002651,-0.000373,-0.002929,24995.402343,24658.746093
1284,-684.946533,135.979431,1588.687377,-0.001754,0.000372,-0.003897,25003.707031,24667.037109
1285,-709.732666,138.020858,1594.449951,0.000163,-0.000041,-0.001798,25027.527343,24692.755859
1286,-725.279113,139.261459,1594.074218,-0.000065,-0.000386,0.000049,25043.416015,24708.359374
1287,-733.326843,139.752273,1593.725097,-0.000038,0.000029,0.000811,25051.406249,24716.429687
1288,-741.388671,140.216415,1593.721801,0.000061,-0.000146,0.002012,25059.406249,24724.503906
1289,-756.782287,141.080566,1595.789062,0.000485,0.000301,0.002014,25075.390624,24740.080078
1290,-764.245178,141.593521,1597.885375,0.000527,-0.000158,0.001505,25083.378906,24747.849609
1291,-793.152648,143.237899,1611.620483,0.000454,-0.000140,0.000690,25115.455078,24779.964843
1292,-805.880798,143.720077,1619.922363,0.000204,-0.000074,0.000306,25131.462890,24795.169921
1293,-824.204650,144.261856,1633.151367,0.000185,0.000000,0.000242,25155.253906,24817.777343
1294,-836.311218,144.696060,1642.564331,0.000177,0.000388,0.000198,25171.267578,24833.119140
1295,-842.337463,145.019638,1647.435180,0.000142,-0.000587,0.000205,25179.236328,24840.874999
1296,-854.223083,145.321487,1657.382568,0.000146,0.000132,0.000165,25195.181640,24856.376953
1297,-860.095947,145.431564,1662.457153,0.000136,-0.000302,0.000159,25203.185546,24864.138671
1298,-865.894714,145.474533,1667.566650,0.000125,-0.000036,0.000140,25211.185546,24871.867187
1299,-888.902404,145.471191,1688.720947,0.000106,-0.000016,0.000110,25243.378906,24903.123046
1300,-922.977905,145.283340,1722.046264,0.000009,-0.000002,0.000009,25291.451171,24950.789062
1301,-1069.158691,144.130172,1869.046264,-0.000000,0.000002,-0.000000,25499.355468,25158.103515
1302,-1080.409423,144.047683,1880.420166,0.000002,-0.000004,0.000002,25515.367187,25174.101562
